Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,Portfolio Return
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,303.3892822265625,54622500,-0.0032934609010547566,23.33,76.67,-0.0007683644282160747
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,304.26885986328125,62774900,0.0028991717514328386,100.0,0.0,0.0028991717514328386
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,306.72784423828125,56308800,0.008081616949249693,100.0,0.0,0.008081616949249693
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,307.38037109375,57292200,0.002127380567907844,100.0,0.0,0.002127380567907844
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,309.1300048828125,57792900,0.005692080411110245,100.0,0.0,0.005692080411110245
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,305.4415283203125,75738000,-0.011931797315819503,100.0,0.0,-0.011931797315819503
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,303.4744567871094,73766600,-0.006440091967914285,100.0,0.0,-0.006440091967914285
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,305.6874694824219,48293000,0.007292253584508357,100.0,0.0,0.007292253584508357
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,303.7486877441406,57495000,-0.006342365755337975,100.0,0.0,-0.006342365755337975
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,307.48443603515625,48454200,0.012298812938946302,100.0,0.0,0.012298812938946302
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,306.3873596191406,61861700,-0.0035679087701537826,100.0,0.0,-0.0035679087701537826
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,308.8084716796875,84986800,0.00790212776256971,100.0,0.0,0.00790212776256971
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,310.95538330078125,53077900,0.006952243276928671,100.0,0.0,0.006952243276928671
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,312.1564025878906,41917900,0.0038623524518552887,100.0,0.0,0.0038623524518552887
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,314.09521484375,42697700,0.006211028317170131,100.0,0.0,0.006211028317170131
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,316.19476318359375,43679400,0.006684432747210645,100.0,0.0,0.006684432747210645
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,316.4218444824219,57308300,0.0007181690694106901,100.0,0.0,0.0007181690694106901
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,317.3675842285156,44282100,0.0029888573200145263,100.0,0.0,0.0029888573200145263
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,314.747802734375,69601100,-0.008254722991035801,100.0,0.0,-0.008254722991035801
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,319.1361083984375,53774400,0.01394229165680927,100.0,0.0,0.01394229165680927
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,318.55914306640625,41816100,-0.0018078973730886183,100.0,0.0,-0.0018078973730886183
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,318.56866455078125,47260400,2.988922020374929e-05,100.0,0.0,2.988922020374929e-05
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,319.58062744140625,35481000,0.0031765926885871654,100.0,0.0,0.0031765926885871654
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,320.27105712890625,38733900,0.0021604240939998576,100.0,0.0,0.0021604240939998576
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,318.9375,68054200,-0.00416383903328954,100.0,0.0,-0.00416383903328954
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,319.9305419921875,42207800,0.0031135943317657233,100.0,0.0,0.0031135943317657233
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,321.06549072265625,55106600,0.0035474847865462067,100.0,0.0,0.0035474847865462067
2020-08-24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,324.31884765625,48588700,0.010133000984537732,100.0,0.0,0.010133000984537732
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,325.4537353515625,38463400,0.003499296151037612,100.0,0.0,0.003499296151037612
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,328.71661376953125,50790200,0.010025629032784478,100.0,0.0,0.010025629032784478
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,329.43536376953125,58034100,0.0021865338406774626,100.0,0.0,0.0021865338406774626
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,331.5633239746094,48588900,0.006459416441298771,100.0,0.0,0.006459416441298771
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,330.36224365234375,66099200,-0.0036224764182832825,100.0,0.0,-0.0036224764182832825
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,333.47381591796875,54908700,0.009418667918055013,100.0,0.0,0.009418667918055013
2020-09-02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,338.2971496582031,69540000,0.014463905440242675,100.0,0.0,0.014463905440242675
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,326.65484619140625,148011100,-0.03441442967686725,100.0,0.0,-0.03441442967686725
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,323.9878234863281,139156300,-0.00816465065855887,100.0,0.0,-0.00816465065855887
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,315.13555908203125,114465300,-0.02732283055900231,100.0,0.0,-0.02732283055900231
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,321.3586730957031,91462300,0.019747419275055522,100.0,0.0,0.019747419275055522
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,315.7787170410156,90569500,-0.017363639203930026,100.0,0.0,-0.017363639203930026
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,315.93951416015625,84680200,0.0005092082222872829,100.0,0.0,0.0005092082222872829
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,320.1007995605469,65605700,0.013171145785459304,100.0,0.0,0.013171145785459304
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,321.7179870605469,52920900,0.005052119526787191,100.0,0.0,0.005052119526787191
2020-09-16,341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,320.4412841796875,82096000,-0.003968391362025758,100.0,0.0,-0.003968391362025758
2020-09-17,333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,317.6229248046875,91523300,-0.008795244290119686,100.0,0.0,-0.008795244290119686
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,313.9662170410156,105877900,-0.011512732482771737,100.0,0.0,-0.011512732482771737
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,310.471923828125,99450800,-0.011129519748407035,100.0,0.0,-0.011129519748407035
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,313.6338195800781,63612100,0.010184160013462451,100.0,0.0,0.010184160013462451
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,306.3603820800781,93112200,-0.023190858402127534,100.0,0.0,-0.023190858402127534
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,307.1769714355469,76681300,0.0026654535091137355,100.0,0.0,0.0026654535091137355
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,312.14312744140625,71069400,0.016167084344411498,100.0,0.0,0.016167084344411498
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,317.32763671875,64584600,0.016609397489672384,100.0,0.0,0.016609397489672384
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,315.5994567871094,51304000,-0.0054460429274627575,100.0,0.0,-0.0054460429274627575
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,317.9922790527344,104081100,0.007581832649474762,100.0,0.0,0.007581832649474762
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,320.0337829589844,88698700,0.0064199794797892284,100.0,0.0,0.0064199794797892284
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,316.9952697753906,89431100,-0.009494351363472098,100.0,0.0,-0.009494351363472098
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,322.6165771484375,45713100,0.017733095440288116,100.0,0.0,0.017733095440288116
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,318.03021240234375,90128900,-0.014216147188194639,100.0,0.0,-0.014216147188194639
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,323.56610107421875,56999600,0.01740680116539206,100.0,0.0,0.01740680116539206
2020-10-08,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,326.4336853027344,45242500,0.008862437131069711,100.0,0.0,0.008862437131069711
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,329.34881591796875,59528600,0.008930238350036923,33.33,66.67,0.0029764484420673064
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,334.64727783203125,80388500,0.016087690794619913,100.0,0.0,0.016087690794619913
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,332.46331787109375,73255500,-0.006526154866957179,100.0,0.0,-0.006526154866957179
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,330.37432861328125,57727900,-0.006283367654480454,100.0,0.0,-0.006283367654480454
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,329.9660339355469,60357700,-0.0012358547331693392,100.0,0.0,-0.0012358547331693392
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,329.7666015625,89501900,-0.0006044027340275093,100.0,0.0,-0.0006044027340275093
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,324.7530517578125,68425600,-0.015203327992987514,100.0,0.0,-0.015203327992987514
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,326.0539245605469,60051900,0.004005729263183433,100.0,0.0,0.004005729263183433
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,325.43670654296875,63575000,-0.0018929936770735178,100.0,0.0,-0.0018929936770735178
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,327.2218322753906,55399300,0.005485323863385849,100.0,0.0,0.005485323863385849
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,328.3327941894531,49143900,0.003395133834247055,100.0,0.0,0.003395133834247055
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,322.2652282714844,91473000,-0.018479926542054992,100.0,0.0,-0.018479926542054992
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,321.154296875,65994100,-0.003447258031662348,100.0,0.0,-0.003447258031662348
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,310.17755126953125,127094300,-0.03417904014449835,0.0,100.0,-0.0
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,313.3299865722656,90597700,0.0101633251337232,0.0,100.0,0.0
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,310.06365966796875,120287300,-0.010424558913206816,0.0,100.0,-0.0
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,313.5389099121094,86068300,0.011208183015907425,0.0,100.0,0.0
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,319.07470703125,93294200,0.017655853688757217,100.0,0.0,0.017655853688757217
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,326.2058410644531,126959700,0.022349418101964114,100.0,0.0,0.022349418101964114
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,332.5677795410156,82039700,0.019502834332465246,100.0,0.0,0.019502834332465246
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,332.49176025390625,74973000,-0.00022858283870519358,100.0,0.0,-0.00022858283870519358
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,336.6697082519531,172304200,0.012565568526740067,100.0,0.0,0.012565568526740067
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,336.17608642578125,85552000,-0.0014661901979089453,100.0,0.0,-0.0014661901979089453
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,338.67340087890625,58649000,0.00742859041425703,100.0,0.0,0.00742859041425703
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,335.3879089355469,67546200,-0.009701062837627838,100.0,0.0,-0.009701062837627838
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,340.0311584472656,62892200,0.013844415341195404,100.0,0.0,0.013844415341195404
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,344.27557373046875,74541100,0.012482430441330905,100.0,0.0,0.012482430441330905
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,342.42401123046875,66111000,-0.005378140772338336,100.0,0.0,-0.005378140772338336
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,338.3030090332031,70591300,-0.012034793303358549,100.0,0.0,-0.012034793303358549
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,339.72735595703125,59940900,0.004210269745748452,100.0,0.0,0.004210269745748452
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,337.40093994140625,70417300,-0.0068478913305976,100.0,0.0,-0.0068478913305976
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,339.4234313964844,63230600,0.00599432667682942,100.0,0.0,0.00599432667682942
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,344.892822265625,62415900,0.016113769301777436,100.0,0.0,0.016113769301777436
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,344.3610534667969,45330900,-0.0015418378246752074,100.0,0.0,-0.0015418378246752074
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,345.3200988769531,28514100,0.0027849996406423827,100.0,0.0,0.0027849996406423827
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,343.7913818359375,83872700,-0.004426956455726994,100.0,0.0,-0.004426956455726994
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,347.55157470703125,74231400,0.010937426211830248,100.0,0.0,0.010937426211830248
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,348.28271484375,45927000,0.0021036881715614797,100.0,0.0,0.0021036881715614797
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,348.1877136230469,62882000,-0.00027277041510875843,100.0,0.0,-0.00027277041510875843
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,351.1882629394531,50749900,0.008617619746498884,100.0,0.0,0.008617619746498884
